,采集时段,总风速,纵桥向风速,横桥向风速,竖向风速,Ix,Iy,Iz,温度平均值,湿度平均值,纵向变位平均值,纵向变位标准差,横向变位平均值,横向变位标准差,竖向变位平均值,竖向变位标准差,横向加速度平均值,横向加速度标准差,竖向加速度平均值,竖向加速度标准差
147,2021-05-05 00:30:00.000,2.192865991269426,-1.93429589212094,-0.918477795248968,-0.0001343951630871,0.2272053299932393,0.2704711048323144,0.0019369826978965,19.142883333333334,64.49371666666667,44.02946895314844,3.99043596074906,12.538595640130126,4.054048557752684,-30.829370876063315,3.53050542074887,-9.096981439659628e-07,0.0009998100159852,-4.548433550186085e-07,0.0064599236671625
148,2021-05-05 00:40:00.000,2.623994628355172,-2.0431501556260145,-1.5469682834869822,-0.0008283725578761,0.2275590263858259,0.210304615464141,0.0021584388165557,19.09140439932318,64.61199661590526,38.54405391292746,3.8702547250407497,5.116345091299722,7.53160466809458,-31.522145089920095,4.566819613311586,-9.774990386837829e-07,0.0009793302546797,7.858788880187744e-06,0.0071885322653351
149,2021-05-05 00:50:00.000,2.8399862879500604,-2.1875808172299216,-1.741292184393748,-0.000747819913805,0.1858608597628697,0.1773146786770508,0.0019573273605801,19.052,64.67281666666668,37.26389493239786,3.3973699342860546,-0.2159698491245288,3.7734687796172026,-32.22454804521346,5.430854669662969,-1.008728206597592e-06,0.0009923553499237,-3.819662823147263e-06,0.0069200046303937
150,2021-05-05 01:00:00.000,2.8884071009408547,-2.199666857525661,-1.7793580383734948,-0.0017190944014915,0.2035621910372349,0.1924420331046894,0.001982199960991,18.98935,64.7601,43.4333942978127,4.712423865973161,-4.17989730300749,3.9570189771598514,-32.00279411647974,4.542660560220492,4.519950291963977e-07,0.0010599347890911,4.47588785505518e-06,0.0063578447589686
151,2021-05-05 01:10:00.000,2.511860768686598,-1.8944926677804383,-1.5715404596236318,-0.0007306516071684,0.2122932590777304,0.1958530471804018,0.0023842254564953,18.934400000000004,64.7741,43.501800376604784,3.3691671679498265,-1.6457094122700555,2.8753673861935485,-31.794085131551828,3.210944611879837,-1.0915244121562171e-06,0.000281215291752,4.418153114703463e-06,0.0012396499862206
152,2021-05-05 01:20:00.000,2.467690368679268,-1.8749654840361023,-1.5153275666127295,-0.0011577248450532,0.2146487469527992,0.2100766087370418,0.0025711491841134,18.89088333333333,64.74141666666667,51.63690894756396,3.1241395168024053,5.176456519847681,3.0996754842227747,-32.64976054330245,5.042569546234328,-7.225855640507674e-06,0.0011870865856375,-1.3318798966409768e-05,0.0081513280326868
153,2021-05-05 01:30:00.000,2.684277230398398,-2.0695249586208444,-1.6402541871462823,-0.0010770365759602,0.1939639897709581,0.2051098720982051,0.0020556851489442,18.833879598662207,64.73831103678928,45.29188282662293,4.025262303474393,8.09333203026148,3.497296317984965,-32.08633556485022,3.23775421401312,5.135608527828786e-06,0.0005035360488226,1.568642728586699e-05,0.0021704918288112
154,2021-05-05 01:40:00.000,2.584049210641803,-1.9467794210429363,-1.6360271105118116,-0.000826096330038,0.1812026677455171,0.2017651861462502,0.0021113927511535,18.78755,64.72476666666665,45.19991088453105,3.6206995719690265,16.08795074515233,2.2986523969180044,-32.12496653159419,3.3623363347294952,2.633275843615848e-06,0.0008555152002936,-2.7717272479056497e-06,0.0057236613958782
155,2021-05-05 01:50:00.000,2.430005482801848,-1.7507347221481009,-1.596296267282414,-0.0010981553799255,0.2276669712187176,0.2336148616321232,0.0024027570756221,18.726070234113717,64.8076254180602,44.64354497465676,3.250503005380492,14.60751320724788,2.6434312209491964,-32.6021554577282,3.700602794753729,-2.3215400131912854e-06,0.0005815741276065,-1.1956182124833552e-05,0.0049962192105857
156,2021-05-05 02:00:00.000,2.2189421615348977,-1.6872794435374592,-1.3239655808913258,-0.0015823103931026,0.258375763196415,0.2313681330205375,0.0028515175412423,18.65945,64.89555,39.81524729001983,3.838674047071246,14.086502200435222,4.123540576278224,-32.25249028182696,2.825717033338714,-1.25450354383779e-06,0.0003626199675084,-7.281726276320724e-06,0.0013493578760249
157,2021-05-05 02:10:00.000,1.9309197325776464,-1.354382888397597,-1.2657022052459372,-0.0007966410982606,0.2865524224517632,0.280052268305139,0.0028604915270993,18.599515050167224,64.96372909698998,45.61144453604547,4.800216366296516,13.027322660830023,3.158264791458129,-33.72367314712269,6.433881535113431,2.2802951839769555e-06,0.0009740354037136,-4.705725860219233e-06,0.0043865916347773
158,2021-05-05 02:20:00.000,1.7999630485608775,-1.2415432236011144,-1.223914495767637,-6.120278905565121e-05,0.2680507123840014,0.2922792140952973,0.0029590148677152,18.551722408026755,65.04695652173913,47.315509714586746,3.308943356571415,11.0419911150407,2.6671621565912598,-33.36082695222137,4.250715813241834,-6.70977576045885e-07,0.0012942657886154,4.1841619710847015e-06,0.0091429443761893
159,2021-05-05 02:30:00.000,2.0330854534194733,-1.345697253578535,-1.433407494191513,-0.0003981484124432,0.2460701954828691,0.3026178245237401,0.0029771357449366,18.51503344481605,65.08135451505017,44.61266033172765,3.3112992065133198,12.142891628702282,2.200331455114131,-33.413092221685986,3.601255341604966,-1.1399570091687562e-06,0.0005377180071074,7.292348063779165e-06,0.0023583995346784
160,2021-05-05 02:40:00.000,2.197034049753233,-1.4504368677048176,-1.5769775459094242,3.5194539832261767e-05,0.2266925219916732,0.2534955189120792,0.0027566943308295,18.450869565217392,65.15113712374581,35.978177871988194,7.147362453408092,9.186001816492864,2.301544588081492,-32.78605024280762,2.9364784118046128,2.1116109725001355e-06,0.0002839788161437,-1.2796428462538948e-07,0.0008015109629228
161,2021-05-05 02:50:00.000,2.312513922734858,-1.4141797170987986,-1.7151410365732305,-0.0011798171117813,0.2864799936207625,0.27603647062923,0.0035466800929488,18.394683333333333,65.19596666666666,32.83702569883721,5.389532247765481,7.100290959454435,2.757392814055707,-33.038291852491234,3.163536170274454,2.1196896075114265e-06,0.0004997753012427,9.337877719645744e-07,0.0033836100673041
162,2021-05-05 03:00:00.000,2.6646604239835217,-1.678161559895977,-1.9651045637096904,0.0001040242635626,0.2485226873228194,0.245689227290005,0.0031242207949926,18.33010033444816,65.25583612040134,36.4093018086233,4.679851142308609,6.966502994907946,2.3712745779795035,-33.60503440506633,4.069641833978004,-2.8378679444114777e-06,0.0006039119480345,5.598648889947208e-06,0.0042579684085082
163,2021-05-05 03:10:00.000,2.6422253620883573,-1.5314835633832298,-2.051507063075006,-0.0006701219513206,0.2478121824103325,0.2487814145363984,0.0032401560318088,18.28721476510067,65.2735067114094,36.45713489207221,3.6628212628204015,3.899844300025377,3.471470931504495,-33.21478989439712,3.1053155724785357,1.2860121407078322e-06,0.0004389335236222,4.160300078513638e-06,0.0022409684296532
164,2021-05-05 03:20:00.000,2.657440616702597,-1.5665385372473997,-2.0386500579979008,-0.0009326027189971,0.2604140931032532,0.2594216945064467,0.0033165716971883,18.21783333333333,65.34441666666667,38.18424547629716,3.017105214436486,7.024466134840745,3.772994781242879,-34.04733191514863,4.169035379956354,-7.667759464696834e-07,0.0006997338740825,1.127458277012242e-06,0.0033931503090048
165,2021-05-05 03:30:00.000,2.822903073440945,-1.6929940598044015,-2.1394323108207534,-0.0013167731282385,0.2597630547570747,0.2649749303801343,0.0031849165288767,18.160973154362416,65.35197986577181,41.76852480284111,5.896542968991863,5.790740439359226,2.6094549659171413,-35.19213400737071,6.115882263182694,-1.1772215688854093e-07,0.0009480105984056,2.6228534664287536e-06,0.0061569943889876
166,2021-05-05 03:40:00.000,2.3343353712521164,-1.3267698159729229,-1.8025073876245776,-0.000586559890306,0.2960048240439059,0.281691374387465,0.0040131086498278,18.09732773109244,65.43752941176471,45.74930116923904,9.187144264972952,5.314333683602898,3.2354079918682133,-34.26376064694605,4.10425033600446,2.8614117240537176e-06,0.0008297864470801,-3.012642669582903e-06,0.004809454874857
167,2021-05-05 03:50:00.000,2.148543649182012,-1.2852671283761448,-1.6120252077437187,0.0003128018885241,0.3028292636307443,0.2556392343621728,0.0032994730347293,18.03875,65.54961666666667,39.98967127925209,3.706988924227286,2.784570217012764,2.067987400114724,-33.56921432150006,2.914869879129963,-1.2583666865074384e-07,0.0003718604616931,-3.7505513264464e-06,0.0018265813537462
168,2021-05-05 04:00:00.000,2.1364539936956457,-1.6449577101823094,-1.2617539845055226,-0.0001463641373053,0.2562820664640727,0.2130022955399947,0.0021710074587154,17.969316666666668,65.71433333333333,40.11423957409567,2.6397313472897763,0.7229741115188395,1.9894161313859224,-34.582960065297,4.620002085371819,-6.437383567268615e-07,0.000897001684121,8.439343481392782e-07,0.0064724159945794
169,2021-05-05 04:10:00.000,2.2164157357462715,-1.6150342656323475,-1.4100489472648412,-0.0012743387605018,0.2677722156002187,0.2522745193966092,0.0026303516768794,17.932114093959733,65.79347315436242,41.02881242318755,2.927450371370569,2.286352763628174,2.524799046277556,-33.49219885805243,2.6334610692046567,1.093896357276725e-07,0.0001992057937954,2.839519174134714e-06,0.000718961792177
170,2021-05-05 04:20:00.000,2.201211376401441,-1.3620365108914512,-1.6327895108661274,-0.0007820218435572,0.2744988129922778,0.2585203986077247,0.0032632879184303,17.87105,65.92734999999999,46.33803851528971,7.275795981567224,12.243762575431726,3.930451141343596,-34.34142406962784,4.022422579503657,-7.546890891716733e-07,0.000777964683257,5.440695611101987e-07,0.0046738265009713
171,2021-05-05 04:30:00.000,2.203997983760301,-1.419597430616921,-1.5898852554624938,-0.0005088126770766,0.2820674058076127,0.2221249878931554,0.0030461098799853,17.805116666666667,66.03903333333334,54.81489505378924,4.646607003572572,14.093757240229232,2.5190845397559585,-34.07051186501328,4.018668221972619,-4.062221305960144e-07,0.0006081776489974,5.218139220087993e-07,0.0036074261269388
172,2021-05-05 04:40:00.000,1.983079062754001,-1.7488427129326012,-0.7334131938971512,-6.0622479792518686e-05,0.3072542173026996,0.181883172458827,0.0017835945628899,17.74203333333333,66.11611666666667,55.7479220779621,3.7244908940021824,15.457030122505142,2.5411366631549237,-33.9931657100882,3.8561654814570128,-1.5204306972316694e-07,0.0006600236275347,8.854231270135023e-06,0.0046312879399074
173,2021-05-05 04:50:00.000,1.914735342277588,-1.8825257668870248,0.2814993837338849,0.0019232367812423,0.0986928457781785,0.0842452062285577,0.0008087178633311,17.699833333333334,66.13965,52.30934032473573,1.9924222001442853,15.730627259499771,2.5664542850679357,-34.017637017826246,3.532875357763852,-1.730070849668174e-06,0.0006770184430969,-1.7299736309956347e-06,0.003892159963547
174,2021-05-05 05:00:00.000,2.000095100792583,-1.970758844687092,-0.1434751149658715,0.0008480774968154,0.1465735369873791,0.0905569734479536,0.0007539052113104,17.635738255033555,66.17342281879195,48.84964253816453,2.667573363217452,10.417990525656151,2.5696603549908263,-34.42539750141978,4.253577188998025,-1.2270219227836744e-06,0.0009227156670204,4.686658897939135e-06,0.0061215247972926
175,2021-05-05 05:10:00.000,1.572377250318565,-1.5296250651529764,-0.3097153151992828,0.000252112892892,0.1199120553294405,0.1635026762346247,0.0011713380859468,17.555752508361206,66.25459866220736,48.93939466475124,4.525122227964585,11.573543681250198,2.2774350126716274,-34.120542778827485,4.312444752616434,-4.6327732242692645e-07,0.0009304378288889,1.6547409864776846e-05,0.0058252598232744
176,2021-05-05 05:20:00.000,1.2242712130671338,-1.109936041843651,0.4307920596817495,0.0025257048890751,0.2939000902322563,0.1205200880811453,0.0015237969325299,17.5125,66.2724,51.1876659185224,3.8967888507965593,12.677561717358383,2.5101103130769067,-33.467386556733764,3.4910753010866067,1.020504344491878e-05,0.0008081707484014,4.651921100819847e-06,0.0047309277317436
177,2021-05-05 05:30:00.000,2.151499352713883,-1.8340501767804405,1.0917003183583922,0.0051392558834271,0.2651186986393398,0.1788651343427647,0.00103420500333,17.45715719063545,66.36493311036789,51.0557338877563,2.0828996527733965,11.85748335062275,1.6361394067602928,-33.59550942884292,3.2818312196868966,2.828584543100981e-07,0.0007720771055271,4.2635768122086215e-05,0.0047995292383143
178,2021-05-05 05:40:00.000,3.294930106395626,-2.799526739060847,1.7002084726594946,0.0059809390824225,0.0727188904893519,0.1111854338355037,0.0005495493717325,17.407248322147648,66.60857382550336,52.55033882649886,2.3880219029339003,11.88805765769052,1.5040230261298395,-33.09593181653079,2.9102589587852536,-4.597377185091176e-06,0.0009191484931792,-1.2947218504297434e-05,0.0056618011198425
179,2021-05-05 05:50:00.000,2.711281938869378,-2.6085565027714432,0.7025434532292302,0.0035519821331531,0.1336645911745261,0.1411526139430111,0.0007270592728919,17.344278523489933,67.04293624161075,55.3809415916158,1.6870471701062468,12.85486070845112,1.4767762639616029,-33.69417183299851,4.162751671325166,-4.1686802927338334e-06,0.0008559276096676,-9.747840934639764e-06,0.0050482385600823
180,2021-05-05 06:00:00.000,1.6421109981709403,-1.4905111790469938,0.6614302832892148,0.0029482370975391,0.1775989130392649,0.1330630825052682,0.0008268162586118,17.28760067114094,67.24513422818792,53.20447835623307,2.6666189612460505,13.436324208839878,1.727169897393938,-33.187451383252274,4.028841486874123,-1.924979169758001e-05,0.001300856843384,1.363859660163242e-05,0.0068268995588904
181,2021-05-05 06:10:00.000,2.636918675319275,-2.22628259116296,1.3955250586049863,0.0047487145046454,0.0935739740686794,0.1580847361046824,0.0005498288775872,17.23548333333333,67.39425,49.48133579203578,1.906609113555625,11.68424667382692,2.5562280668586568,-33.00878886051596,2.831468107570932,-1.0011070396245852e-06,0.0005533101338221,-9.884943968182405e-06,0.0035267949996844
182,2021-05-05 06:20:00.000,3.5157586413064505,-3.123688079011006,1.6009639664353528,0.0072540034927187,0.0636046779744396,0.0489123829477374,0.0004568622500778,17.178104026845638,67.51721476510068,47.90059117379225,1.734212832215248,14.276684596942625,4.229622598217841,-33.07632269546344,5.157769308200917,-2.0853092632474747e-06,0.0008100428691897,-7.207835951074344e-06,0.0052004345144843
183,2021-05-05 06:30:00.000,3.657857519153409,-3.203772854562656,1.756844389363803,0.0064567805202818,0.0635711087637554,0.0584664902679801,0.00056339792702,17.14763422818792,67.66161073825504,48.19542284556018,2.462550839046272,16.435144908376028,2.090146115349161,-33.60357753245972,4.9122042835676725,-4.666103588226918e-07,0.0009975518092381,5.532735772717213e-06,0.0068337571823497
184,2021-05-05 06:40:00.000,3.590100578127053,-3.1997089796990235,1.6140219111562777,0.0065881940218604,0.0809289828997843,0.0864988104482162,0.0006096539729817,17.136616666666665,67.7097,52.6432042765552,1.9668116872133328,16.878691456720162,2.1393390290428784,-32.57163913329752,2.956130821947802,1.456907904100847e-07,0.0006310061389412,8.067361114168845e-06,0.0028931495368434
185,2021-05-05 06:50:00.000,2.97179854746006,-2.749759317756397,1.111037959892072,0.0049733640479721,0.0754261799888797,0.0663481489663437,0.0007282744813394,17.1,67.71351170568562,54.268677582504814,2.482876708591755,14.79123937510756,1.967561426433111,-32.87042692663932,4.178379863330738,-6.269649964213917e-06,0.0009967275869582,-7.731557463283273e-06,0.0069337590770045
186,2021-05-05 07:00:00.000,2.47456642497697,-2.175759936761782,1.1616889677429325,0.0057314068816984,0.1316072506179661,0.115448524187248,0.0008676978675428,17.0814,67.6689,56.00112842566215,2.7589301354716755,17.49309232880284,2.186073260951796,-31.93984147690399,3.2668274025710238,2.0440075210743368e-06,0.0006887793305702,-4.072816880581892e-06,0.0035150106179142
187,2021-05-05 07:10:00.000,1.7738051113188047,-1.6391751066940348,0.6592576957093687,0.0034521039222358,0.1260165033690801,0.0961504770963581,0.0009829462388579,17.094466666666666,67.52938333333333,53.62803496018387,3.26875361196636,18.67853624714319,2.349780101965373,-31.56950572382552,3.010486494411152,7.741868987275834e-08,0.0011988558480191,4.429735500104286e-06,0.0063668357910844
188,2021-05-05 07:20:00.000,1.6534906984597262,-1.423522324398932,0.8086829497586888,0.0042112328893925,0.1569803589226735,0.1265923749663974,0.0012187027702798,17.119264214046822,67.3266889632107,48.56097146298383,2.627986983093316,17.01328225761545,3.525825375262646,-31.53585846847789,3.7612397698211306,6.544479003482706e-07,0.0008429096285931,1.4454167680580764e-06,0.0055449556340995
189,2021-05-05 07:30:00.000,1.4795711775715703,-1.270973692886399,0.7194216602931405,0.0033710048250692,0.1707839733637021,0.1712078685062135,0.0014505959370209,17.115916666666667,67.17168333333333,43.31477003669954,4.279867829253662,12.990727666157545,1.9369246242426967,-31.103202441691067,3.8163149481704,4.590035521679612e-07,0.0008831363121628,-2.784765335548224e-06,0.0052028272906703
190,2021-05-05 07:40:00.000,1.3597419499102896,-1.2322534722234249,0.5381048021773259,0.0020228776509242,0.1776488805240664,0.1261857741650943,0.0015834460022663,17.139548494983277,66.96423076923077,42.112740282141736,1.5231079702440034,11.587813315063402,2.2055853515078856,-29.558784405143467,2.893335472962625,-7.372964119615967e-07,0.0005723354519098,-4.585267450933325e-06,0.0020798184370854
191,2021-05-05 07:50:00.000,1.6319873440900474,-1.2935539917432295,0.9366898003222126,0.003683686967462,0.2673457149185489,0.1431655775853177,0.0019473167454952,17.161989966555183,66.7370066889632,45.41414361196992,3.2312899507748503,12.17669944930645,1.8837910726155696,-28.439204978537425,2.8522766030995146,1.554697377540749e-07,0.0008134417519283,-2.585001500407102e-06,0.0040790866378966
192,2021-05-05 08:00:00.000,1.7049819426345325,-1.3884076330346864,0.9593879320283334,0.003389059337643,0.1543664286627866,0.1040382041936971,0.0009993173864981,17.237876254180602,66.33998327759197,50.240086867620725,2.40452579573797,19.292107556133693,4.116908193477139,-27.618255600594956,4.129643182303652,4.320541063560277e-07,0.0008299079455037,8.761084594925674e-07,0.005566380389312
193,2021-05-05 08:10:00.000,1.5823557798358725,-1.225835187708077,0.9509968027775308,0.0036158282831119,0.2083177299759166,0.1445076046315336,0.0011206116845364,17.306716666666667,66.0434,50.23699321287892,1.9775292359728909,19.17434266688681,2.409399089094661,-26.25802526278085,3.795720778800272,1.303952312955313e-07,0.0006812826843153,-2.59479980016676e-06,0.0030317351904508
194,2021-05-05 08:20:00.000,1.826086280879844,-1.3081338044069672,1.2649623131043015,0.0040854126616108,0.0994799103414287,0.0673375975372838,0.0007370155384083,17.391895973154362,65.5860067114094,52.301152970914,2.811470191351403,18.751352302785108,2.8449142916070853,-24.439019959695305,2.7971243418411533,2.3098566020321857e-07,0.0007606538351162,9.076660568530638e-07,0.0036060960180041
195,2021-05-05 08:30:00.000,1.97594585333855,-1.2739639101252824,1.5010112644040414,0.0051737950004068,0.1067876053583471,0.0783044630205078,0.0009669968933335,17.490716666666668,65.20046666666667,52.72518020008631,2.567217741440788,17.436455559293464,2.187864390203162,-22.76295731707323,3.152769482785621,1.3508314751527674e-07,0.0006414184553781,2.5449856442000537e-06,0.0023285763684569
196,2021-05-05 08:40:00.000,2.382947100811752,-1.484289304010578,1.8594423297588711,0.0054782954314409,0.1256365448914148,0.0477940171549322,0.0007126630266909,17.604448160535117,64.74257525083611,43.01538211036348,3.054849372181418,10.84953049143952,1.6335958014663654,-21.84316384146793,6.575001050200303,-3.771914659658535e-06,0.0012166339113203,7.836440140629154e-06,0.0053552253479003
197,2021-05-05 08:50:00.000,2.613507872933845,-1.688788581269155,1.990337925659724,0.0060141165004182,0.0553552137199612,0.0437853716516011,0.0004211625371274,17.72510067114094,64.24552013422819,37.6189888411993,1.7389116904286894,9.636436184071218,2.016515441115198,-19.227440849285728,3.6070452412645,1.149974897111438e-06,0.0010343066418123,2.449318666249716e-06,0.0052375503932328
198,2021-05-05 09:00:00.000,3.1730192473624514,-1.832795710220217,2.5882452850298203,0.0066861530281523,0.0669078264345932,0.038581532794565,0.0003604245765542,17.855774410774412,63.76077441077442,39.95018857823733,3.176705229441221,10.087148518984447,3.0227354558760897,-17.257361699176883,3.4928433899095626,8.907495707031903e-07,0.0006907793755322,-6.587081660720857e-06,0.003216488227967
199,2021-05-05 09:10:00.000,2.963558684261944,-1.736739336743316,2.3971426310121786,0.0061325655952904,0.1197349184568223,0.0361510814234192,0.0003811663647095,17.991983333333334,63.332833333333326,41.94968035562321,6.2649301970590905,8.220614747436835,1.732104211614391,-15.488235038801106,5.510199581625361,7.149865020381278e-07,0.0008539716840499,-1.1532549047169966e-06,0.0049661373484572
200,2021-05-05 09:20:00.000,2.3171741995330173,-1.637879578903512,1.6328082505625636,0.0050645709773335,0.0703627053968747,0.0508291722531324,0.0005041546296088,18.146387959866217,62.668411371237454,43.37409834277393,3.733077398555672,10.205638072163287,2.773538621210667,-13.629225399260008,4.631851484595864,-1.6871328116670148e-06,0.0009451385369245,1.162192190694332e-06,0.0060138345587236
201,2021-05-05 09:30:00.000,1.8144716002285612,-1.2572578505525829,1.3026867586343551,0.0031363697273797,0.1939962268315401,0.1254750913312856,0.0008472872986943,18.32348333333333,61.89555,39.06897519611091,5.161798975308133,6.730060794358906,5.829885532239594,-11.22639859787473,3.363116049736131,-7.211597772298431e-07,0.0007369320964866,2.782072096082792e-06,0.0031236030075112
202,2021-05-05 09:40:00.000,1.526937746940375,-1.0409644710419852,1.113237422672935,0.0024463628951463,0.129075758011254,0.0962842615867522,0.0005552892480709,18.49334448160535,61.07453177257525,35.65152769276945,5.968690441109014,-0.3396061630483816,1.5821157527287482,-9.722302668768709,3.852313234483769,-3.639962803798537e-06,0.0011306964062494,-1.2892844633501308e-06,0.0051262187526171
203,2021-05-05 09:50:00.000,2.027309672884219,-1.5364305527771582,1.3162779271228515,0.0032095861347718,0.0526459638338725,0.0524368840715016,0.0004363851199926,18.71508333333333,60.07666666666667,17.275383314017596,5.667475171951632,7.374919561853706,2.3111438011545102,-7.295820932539775,3.571005595370317,-1.7335789188473664e-08,0.0005184711471796,3.062448686074835e-07,0.0023578730940172
204,2021-05-05 10:00:00.000,2.1265411165843533,-1.506404328110297,1.4873429574829022,0.0036863213377091,0.0479146231723853,0.0959028653152866,0.0004463951097801,18.94605,59.16055,12.758729218862904,3.222975071868349,6.363082757079913,3.090116471772602,-5.567584325396947,4.401231312684094,-1.1610003592947206e-06,0.0009652711540488,-2.939047390942937e-07,0.0044488192721369
205,2021-05-05 10:10:00.000,1.757457995151182,-1.3502866034744436,1.1220936080924953,0.0027516688106087,0.0801920180571493,0.056072038956344,0.0004889453439954,19.210252100840336,58.21048739495798,9.825507285139864,3.3484669794255413,-0.3070632555102965,4.274708571013033,-2.8231220600555624,3.7075607006494367,2.2179148099093453e-07,0.0005631390497341,6.025411700492232e-07,0.0023167494028538
206,2021-05-05 10:20:00.000,1.407586975109113,-0.9904749324478282,0.9926898499182848,0.0022302892829506,0.0560108803741555,0.0835180715619327,0.0004591729015489,19.475566666666666,57.32781666666667,4.982442592594262,5.94075227239946,-0.772067588887426,3.8891597128609567,-1.3857343667579074,5.2146628770784815,-8.014150703229e-07,0.0008904654901459,2.7266339416438653e-07,0.0061469608982206
207,2021-05-05 10:30:00.000,1.3573862846598213,-0.6366750441374663,1.1921620774093735,0.0018693323997129,0.1613188536572185,0.0869549231601615,0.0008857581717594,19.752233333333333,56.45531666666667,2.230765068037058,5.749689729928591,-6.638957713158382,5.82839316985872,1.6346478878839787,3.641923381212033,7.624488468167293e-07,0.0005695113199634,-2.648332772189697e-07,0.0022751531490534
208,2021-05-05 10:40:00.000,1.0318223547059755,-0.6974536037684348,0.6233126404810483,0.0008854008280075,0.372625163539804,0.3492154865017678,0.0015931396028872,19.9998,55.540200000000006,6.05299229181513,6.038664543259449,-3.922092583679608,4.694898621072985,3.6407426123495945,3.517448983480393,5.427246117716168e-07,0.0006821083759563,2.574848461170649e-06,0.0032768569279429
209,2021-05-05 10:50:00.000,1.2278395356572205,-0.961256183207542,0.7533108904452029,0.0007304642178108,0.1698057762335535,0.1228146691426947,0.0009968036745673,20.27575042158516,54.64983136593592,1.3553222575466273,8.679894679552694,-6.861194195361887,4.416812486878349,5.603408274458048,3.435312408815107,3.056750777567376e-07,0.0005294121845071,-3.523323554363215e-07,0.0021380305837631
210,2021-05-05 11:00:00.000,1.7453710055200269,-1.312824913562282,1.122995521613528,0.00236094353041,0.1060825006335268,0.1506112017347957,0.0010212742401141,20.5633,53.7839,-0.0843751664279901,6.632849954597493,-5.370327416116453,4.871359348602533,7.423213981400215,3.419917267974873,-5.599583676823351e-07,0.0006302598786715,-2.108950413226848e-06,0.003342311694889
211,2021-05-05 11:10:00.000,1.5620559984353175,-1.095219949639533,1.109607037997938,0.0023295035782382,0.0970188183757982,0.0828680568098334,0.0007001506734747,20.840852842809365,52.90732441471573,12.020805655991648,8.54798199809845,-8.629739461755161,3.1930598646588906,9.225537056175002,4.0815451983966895,2.0649315606076014e-07,0.0006129222872776,2.356948200879319e-06,0.0030767192795342
212,2021-05-05 11:20:00.000,1.6741744599141617,-1.1942314710742068,1.163072477680571,0.001875298223165,0.1051950350566567,0.0967338340348661,0.0008363189166244,21.139124579124577,52.03626262626263,4.861152683412313,6.681636230140169,-7.078779375783401,2.8164954158923683,11.312504121433852,3.8889613158068017,8.277844291798052e-07,0.0006468102574587,-7.037260623838975e-07,0.0039162654795185
213,2021-05-05 11:30:00.000,1.394014855129088,-1.238724171145001,0.561348934147506,0.0005019528778928,0.2134504548225851,0.1881838690886099,0.0013944818434371,21.45368333333333,51.20238333333334,-5.2023798703739885,6.673482308551877,-9.54056148539712,2.183226892433185,13.879993728067989,4.27122666297362,-1.9959750630110428e-09,0.0006057592731359,-1.4749693906025684e-06,0.0037588314237395
214,2021-05-05 11:40:00.000,1.0188274618968725,-0.8795237813060771,0.3315624146255964,0.0001596796439939,0.4883247039262448,0.2305831225381676,0.0031789540327339,21.77020066889632,50.31329431438127,-9.710261332789727,5.180743348793161,-6.929301335421044,4.006836639068725,15.885980358042728,4.93570078983406,5.377379856752007e-07,0.0009079102979269,7.31892184949768e-06,0.0064991597208755
215,2021-05-05 11:50:00.000,0.882257163162895,-0.7344871931878584,0.2674333219743826,0.0001001083715246,0.4861141662484558,0.3436800751433823,0.0030769114184462,22.111186440677965,49.23818644067797,-16.650610294647013,5.884501216963954,-8.568708097757103,8.2214537507892,17.616573357433904,4.895764288833671,8.271194515190563e-07,0.0008173788319986,8.231473972861528e-06,0.005941961217385
216,2021-05-05 12:00:00.000,2.0734901115327125,-1.1558981510115711,1.7083290877166566,0.0035916057818422,0.2279841870033833,0.1125827024523798,0.0010715078246911,22.44513377926421,48.20531772575251,-8.454585692426624,3.2244985155241763,-14.894290597141552,3.03594238253753,19.74159423923333,4.422050664955936,-2.756617673225145e-07,0.0004614160171789,-2.6851504429069653e-06,0.0029743478100158
217,2021-05-05 12:10:00.000,3.206853140773809,-1.837296903582148,2.618170702394156,0.0055580933214526,0.0967956441116224,0.0795101258972553,0.0006166031186937,22.76973244147157,47.26036789297659,-13.507887776632185,4.815892143699417,-12.44648322343508,3.154043245381782,21.139289918085936,4.621149973848311,-3.7483312011030906e-07,0.0006856407375646,-2.9984431043056184e-06,0.0049634741128309
218,2021-05-05 12:20:00.000,3.556665722955194,-2.36874664451144,2.5077779242712586,0.0059179133355457,0.2733207538442065,0.1899837911288359,0.0015174710864241,23.124766666666662,46.207166666666666,-16.74508998784995,6.908689091385123,-14.154688559428754,5.538001468996401,23.895709325396798,3.9455285627904737,3.2831265040409897e-07,0.0004636662445943,2.8599868334194945e-06,0.002738752039328
219,2021-05-05 12:30:00.000,2.6093562624528506,-2.3299712024177626,0.9466413095834308,0.0036825346804063,0.289280437020777,0.2835184734889164,0.0018682640451889,23.42065,45.41383333333333,-25.761798829272145,4.789072891121447,-15.0523298672412,4.895023730299123,24.99395926649514,4.3607979768853165,-5.611757373717606e-07,0.0005649427007385,-1.9637057695638995e-06,0.0038590611076925
220,2021-05-05 12:40:00.000,3.361649719405649,-2.5247477141729644,2.159408707706413,0.0069678796053823,0.2049709369445605,0.1305239267297199,0.0012982614935959,23.63263422818792,43.89793624161074,-23.106217043883227,4.901416711294174,-15.41896052312268,7.574947248033882,26.842597926267317,4.682293584811423,2.909405235493842e-07,0.0007684404436685,1.2765497496915462e-06,0.0054160737904078
