,采集时段,总风速,纵桥向风速,横桥向风速,竖向风速,Ix,Iy,Iz,温度平均值,湿度平均值,纵向变位平均值,纵向变位标准差,横向变位平均值,横向变位标准差,竖向变位平均值,竖向变位标准差,横向加速度平均值,横向加速度标准差,竖向加速度平均值,竖向加速度标准差
219,2021-04-29 07:30:00.000,6.973017107454257,-6.330730196136441,2.7981065471417192,0.0120519445258461,0.1572565619719935,0.0997455199845881,0.0010906625289631,19.47252508361204,50.17279264214047,22.166640430910885,2.1019211366075603,7.559242135783675,2.40064185247796,-23.329116732583607,3.9459456437508527,-1.2163945751804617e-06,0.0008323534757791,-1.579316766119954e-05,0.0031238020714542
220,2021-04-29 07:40:00.000,6.788089234068956,-6.291758855768526,2.3878758616997917,0.0126260300599239,0.1382635661094859,0.1241226301690746,0.0010173688415122,19.43753333333333,50.41563333333333,18.40491453615014,3.215572128390619,7.095918848533446,2.205502187683112,-22.661582050853134,4.123657521587951,7.698528834031106e-07,0.0009866766115615,-1.040939828483946e-05,0.0047038714859255
221,2021-04-29 07:50:00.000,6.445025659163731,-6.129438547344416,1.5381688295935168,0.0100886708228666,0.2121361390522617,0.1904477241136386,0.0014209251389573,19.41433333333333,50.96841666666666,12.650880338840182,2.7868518215546625,1.9307262174809363,1.6844430941162154,-21.656839482208355,4.556715554213386,9.6518338416561e-07,0.0010795641123473,3.4140337362877462e-06,0.0048195690669955
222,2021-04-29 08:00:00.000,7.203057922220165,-6.925980639697801,1.5244350567895013,0.0094183466094507,0.194400398512449,0.1922992666024187,0.0012046337022677,19.39153333333333,51.452466666666666,7.573678455033569,2.4512578609243136,-0.3804101631309204,1.6770054970839603,-20.612006763031957,3.80869925027414,-7.001209458581663e-07,0.0011442619035815,-5.636228145860527e-06,0.0057280623447835
223,2021-04-29 08:10:00.000,7.394232228208637,-7.131783438820639,1.276271309341087,0.0090446733096385,0.2143830232736183,0.1898463429499692,0.0013987308003565,19.391516666666668,51.844233333333335,12.157006855564257,4.2009259577046905,3.534558455816806,3.5866058370496274,-18.69739565966437,3.8690198470661055,-1.3195697174647202e-06,0.0008645375865006,1.5218114987240732e-06,0.0032403677743745
224,2021-04-29 08:20:00.000,8.195089161739817,-7.872122407176914,1.944999579429768,0.0117343493638137,0.1680687982183599,0.1368592220223047,0.0012162578946291,19.394116666666665,52.680416666666666,21.698861977526565,3.0071676368075413,8.954748548110144,1.7196750971022412,-17.448208328368867,3.768902256050492,6.153761338783705e-07,0.001112830227609,-6.771481766992359e-06,0.0062349621709494
225,2021-04-29 08:30:00.000,8.229843185892383,-7.856365583782269,2.0375684148762674,0.0109302987361217,0.1588236462016109,0.1635198638645063,0.0011188755468442,19.415735785953174,52.82217391304348,21.71731199153264,3.727668396718251,8.598040044609343,3.3967741723043523,-16.250715862107523,5.070612372078847,-8.469247959378454e-06,0.0012735902000989,-2.975987176956465e-05,0.007772801376671
226,2021-04-29 08:40:00.000,8.06984763866347,-7.755603180246426,1.8086856818109924,0.0114596432574408,0.1836332558025031,0.1556140458483182,0.0012557957594493,19.455916666666667,53.28025,25.43031305632884,4.65341118039592,8.605935752491124,2.263878971863041,-14.28379216269842,4.963324934439549,6.836311452859167e-07,0.0013604742703864,-3.461821939259777e-06,0.0087454072622777
227,2021-04-29 08:50:00.000,6.813274337666979,-6.473924996100051,1.697915796138003,0.009935135708132,0.2161060078585255,0.1487323729122527,0.001362741932757,19.52373333333333,53.84095,25.04610071436471,4.734277006743412,6.469582191125903,2.589514795504983,-11.079985119047612,4.802366440521498,5.474570394438924e-06,0.00076913759408,-3.5750061664341283e-06,0.0032954369019577
228,2021-04-29 09:00:00.000,8.387311057165748,-7.753176536678579,3.0832423646652525,0.0128241880321587,0.1307009076832929,0.1058946683225103,0.0009206505980078,19.595716666666668,53.87511666666666,26.38486073803733,4.496492870905158,3.600393803838415,4.289945050975402,-10.313787416950449,4.732007657479408,7.161782154376111e-06,0.0012996848923158,1.4560187577676148e-05,0.0074565943775161
229,2021-04-29 09:10:00.000,8.330987769157108,-7.777858945456204,2.8274996587885526,0.0121228722210643,0.1298220926296501,0.1031476764223138,0.001031978445803,19.665166666666668,53.6563,17.994321952045365,3.3532100699712566,-1.4045367595588718,2.89093982247489,-8.525906113450107,3.843221390279513,8.95881683741274e-06,0.0007142397517806,-4.371357515529076e-05,0.0041803522550118
230,2021-04-29 09:20:00.000,6.8826623650268886,-6.455691537289408,2.206806203123365,0.0107759959965877,0.1502886231827079,0.1065796217792397,0.0010653422229262,19.757766666666665,53.35033333333333,16.449179436277376,5.079114135631197,-3.678690350430857,3.03556934352683,-6.6671555023543805,4.836655592761471,-7.88809510900222e-06,0.001347610174465,2.1294232589179195e-05,0.0064694499919257
231,2021-04-29 09:30:00.000,7.665343734662296,-6.903231127749923,3.2544604121937075,0.0142143317150747,0.0992090753335725,0.0947048895158389,0.0009323466082519,19.87483333333333,52.99985,-4.272399457928998,7.718451716846989,-0.9075822876989974,3.4451569299885296,-4.978249960251219,4.7058307843646645,-7.380957208156167e-06,0.0012988041349349,-1.0322896979809989e-06,0.0078106871151274
232,2021-04-29 09:40:00.000,7.017501145435639,-6.271639710931289,2.919915323342618,0.0124118627301617,0.1776275961203424,0.1316019351915423,0.0012213292980197,19.9425,52.456716666666665,-1.3518100349162878,6.6441577931610745,-3.3194569547005943,5.8975535130848105,-2.415302579365124,5.180484728137351,8.445924650663348e-06,0.0011277139466255,5.5709293127263474e-05,0.0056054804212122
233,2021-04-29 09:50:00.000,7.166880257153216,-6.566895134317876,2.7319468284012527,0.0120003436318564,0.1537844543946806,0.1159935267421508,0.0011716221858356,20.09016722408027,51.89573578595318,-5.556527349041261,6.436633451076613,-1.28887877383129,5.260904777129368,-0.3356942919213536,4.46840094493034,8.710990208004428e-06,0.0013705186848888,-2.9348958791391504e-05,0.0082166031307944
234,2021-04-29 10:00:00.000,7.616203603901562,-7.062391785444516,2.618505041472974,0.0143213875413598,0.1729370189482015,0.1147948585617109,0.0011530545860209,20.2328,51.28771666666667,-2.125332247417997,5.0133177717768405,-8.357049419843646,5.310179765623684,1.310524335173067,5.59541145203631,-2.8586811574322053e-06,0.001134976878122,-7.773329677258968e-05,0.0079329196288363
235,2021-04-29 10:10:00.000,8.756429146892557,-7.975445752715136,3.4163286036516896,0.0142276067594826,0.1553630634110902,0.1263242784032673,0.0011797911712475,20.406258389261744,50.48892617449665,-17.604716247456025,11.11658785816314,-9.12485684403232,4.27088330595313,2.4613699029907607,5.085031105371652,-2.4320266581700783e-05,0.001380868536947,2.197232175460536e-05,0.0086288978584895
236,2021-04-29 10:20:00.000,9.789022160330235,-8.678292055477309,4.394872509046256,0.0161584893412879,0.1197023258369162,0.1044085044220268,0.0008559844774433,20.58777591973244,49.96757525083612,-25.892391567443862,7.117361121932666,-12.248297511913,2.154579549528006,3.981001495303336,5.042571537971491,2.3787903611661367e-06,0.0010732495710715,-8.039653041269773e-05,0.0080588730002467
237,2021-04-29 10:30:00.000,9.343534683378069,-8.462431475170876,3.7948999330529,0.0148617303537476,0.1322148203307313,0.1074890814717752,0.0010055934069191,20.7848,49.63636666666667,-28.520009516939005,6.624560274243583,-12.494685273488216,3.419339528203781,6.900517296159503,4.466329049076302,4.767679945396963e-06,0.001157919570539,2.31429359999468e-05,0.0072765102606209
238,2021-04-29 10:40:00.000,10.291612225014532,-9.335795082605554,4.152286419992429,0.0163571272968662,0.1199876380937963,0.10498346020618,0.0009798803742713,20.988979933110368,49.605501672240806,-17.61623247738829,6.725338668094955,-9.755839450037907,3.717626426203637,7.548098917929741,5.475169381905701,3.349469221461107e-06,0.0012525826206091,1.1813036213486926e-05,0.0092835264070277
239,2021-04-29 10:50:00.000,9.90773010351395,-8.976085428088314,4.013124242469107,0.0140034913094466,0.1226180539792699,0.1165399153469886,0.0009627790218115,21.220685618729096,48.948862876254175,-7.727685486446771,4.862210611378553,-9.601862839756008,3.012526385778868,8.906206180941158,5.799067257013756,2.4936013337235404e-06,0.0012550957488242,3.2376436495065773e-06,0.0107604694030301
240,2021-04-29 11:00:00.000,9.11309435296396,-8.312831789141335,3.5100091417703463,0.0172521068511474,0.1731092475858206,0.1235566994528294,0.001265000687251,21.467667785234894,48.881828859060406,-2.0307719264003943,5.508891378934541,-8.530230518454609,2.286227222325504,12.75490361853227,4.695623657258988,1.178550629499317e-06,0.0015364713274291,3.1403654369947034e-06,0.0093780963926639
241,2021-04-29 11:10:00.000,9.308673994309334,-8.576183650932597,3.305252409344091,0.0145208503153772,0.1724834176815417,0.1280029652112265,0.0012458188303675,21.70918333333333,48.026050000000005,-8.349194140347818,8.158703827326878,-5.834977521818409,3.9202519469417134,13.293326503383224,5.114057252092549,4.955260586190587e-07,0.001132359209571,-3.3700045667776966e-05,0.0069510684774734
242,2021-04-29 11:20:00.000,10.243482459537264,-9.431673724309915,3.806861992103553,0.0142845324721488,0.1297015262280674,0.1092845879954212,0.0009725887974523,21.934013377926423,47.54943143812709,-20.300399209140902,4.0265039570859,-12.34943337972132,2.945811906611469,14.021353569837023,4.911747021918547,-2.029384276660323e-06,0.0010668852108188,8.8827890359747e-06,0.0094571738379014
243,2021-04-29 11:30:00.000,9.70820097583925,-8.97768876134212,3.5030496236077484,0.014981299522478,0.1299792069867871,0.1204353768078067,0.0011350858920841,22.19148333333333,47.25711666666667,-18.84305730655165,3.040458156980256,-14.317145432914174,3.967441091393208,15.508822881436696,5.193549406380766,1.9061888549354129e-06,0.0013037847121529,-4.383176279434104e-06,0.0095077219706045
244,2021-04-29 11:40:00.000,9.828903911143057,-9.094473149874844,3.437377119840167,0.01312859631943,0.1785376915686787,0.1292113878321206,0.0010579539470372,22.44185,46.5373,-19.59529444732028,7.170214412853007,-23.158943549193552,2.250131493895581,16.74137901951914,5.27799473712595,1.5962482579241224e-06,0.0010694109750461,4.2634424682817376e-06,0.0093887401382321
245,2021-04-29 11:50:00.000,9.665881461089445,-8.904504305838701,3.520462041383067,0.0142606300137656,0.1610569165487257,0.1468502396727351,0.001032301547871,22.707866666666664,45.96621666666667,-31.12144718966276,5.828190485656748,-23.57013979986985,3.8111247135885766,17.54204080495455,7.37866792144827,-1.9758243349490155e-06,0.0013003052582021,-5.606054788240105e-06,0.0098510211612976
246,2021-04-29 12:00:00.000,10.418585396014766,-9.48437408499406,4.042859444394408,0.0161048292033504,0.16697622353372,0.1317724099103887,0.001162983085819,23.00623333333333,45.1441,-38.34691538346462,3.3231934919293686,-20.77926302176399,2.1204672846407795,19.895108764699792,8.166030662648451,-2.163880378330231e-06,0.0022611267961798,5.81388087610024e-06,0.0135746538255356
247,2021-04-29 12:10:00.000,10.790773837067588,-10.036923255311022,3.740662980900873,0.0146114422178564,0.1288787380966929,0.1158751919813309,0.0010812463661289,23.2768,44.58165,-40.06211751213399,5.281898282053755,-24.832852299661223,2.6771200705251106,20.288225120853483,6.099960268469326,-1.1011676367145075e-06,0.0018084982336656,-1.5366656667469758e-05,0.0117281494901154
248,2021-04-29 12:20:00.000,9.610739107784882,-8.947581787419129,2.9995423986627308,0.0127494762235824,0.2285283138672964,0.1590924337002063,0.0014396029682871,23.515016666666668,44.210033333333335,-36.28539479124876,5.497766738684828,-23.18633734882383,3.5239998154837195,22.62920308146594,5.510444552532872,8.15135210169806e-06,0.001604167636776,2.578993058233718e-05,0.008167053858058
249,2021-04-29 12:30:00.000,9.8978029945462,-9.325914632969136,2.880502591996804,0.0145853384591516,0.2185790670931081,0.1820624644619478,0.0012545717368887,23.81147157190636,43.533461538461545,-31.96299553543692,5.6974208274167975,-18.53299081421724,5.135339799752677,21.37299247763998,10.99148639266192,-4.149957473558e-06,0.0024145267754949,5.418360829800645e-05,0.0157560370961357
250,2021-04-29 12:40:00.000,10.869972026009275,-9.992604385785802,3.992336874923009,0.0174910021582834,0.165595078026685,0.1394506266673449,0.0012276307257737,24.03986666666667,43.15831666666667,-36.594089411790975,9.643566036723769,-18.736497476211973,3.2504621014619706,24.76447095932387,6.560254185097093,-3.342016367637328e-06,0.0018629178500702,9.595912014024204e-06,0.0126620417543081
251,2021-04-29 12:50:00.000,9.883962524795058,-9.304344181811125,2.6785783021038285,0.0120627885481198,0.2398188882774605,0.1731565358689837,0.0015165173770394,24.28495,43.25366666666667,-38.972335760038966,7.203140838433196,-19.5882433239195,3.010678662874352,26.40934378919953,6.499508385293301,1.737748397685928e-06,0.0017970129299581,2.1939886120486213e-05,0.0104376035704358
252,2021-04-29 13:00:00.000,11.05646293730039,-10.343384483448766,3.1908472578820257,0.0132744701420607,0.2388740615893713,0.177636840326312,0.0013931628418029,24.53478187919463,43.42040268456376,-44.69225470097836,12.22064304742969,-24.94613350895912,4.488064854215656,25.937195696246924,7.09572825637272,1.239116784217504e-05,0.0032295974202781,1.908535216380437e-05,0.0119410960932094
253,2021-04-29 13:10:00.000,12.074515139761886,-11.281577444264771,3.8723405158152486,0.0154261433047798,0.1691156649576612,0.1236413900928835,0.0012004481216499,24.783366666666662,43.39745,-41.54584961091695,7.358015408847752,-23.54346926868213,4.928388089980301,25.93568174060751,6.005185160746418,-4.545551254041376e-06,0.0025903518307496,-1.5981886125124344e-06,0.0095207673721874
254,2021-04-29 13:20:00.000,11.95910512776765,-11.176778621046706,3.92637565690524,0.0183612130269204,0.1516859302724291,0.1417681062323804,0.0011705628481721,25.033483333333333,43.47573333333333,-39.53131047588082,11.88852621393059,-18.77161412640953,5.880677648353481,27.36470734126977,6.029278861397379,7.041715589017878e-06,0.0027368709187109,-2.0166996541440357e-06,0.0096401845273239
255,2021-04-29 13:30:00.000,12.012917384059875,-11.235987762813474,3.820918531705977,0.0152969778518567,0.1668932484166471,0.1519188557663925,0.0013006766282176,25.269983277591976,43.62991638795987,-38.12664932477672,4.28384481614719,-19.429541110227568,3.173498396465333,26.312224214009888,7.059212421239393,1.411368759140183e-06,0.0025586096076709,4.6947355586118055e-05,0.0144392046018865
256,2021-04-29 13:40:00.000,10.870711194099805,-10.171242780687049,3.3624167853102547,0.0144596761614646,0.1959141311603822,0.1839023020006573,0.0012882544669464,25.523716666666665,43.44525,-44.86143893237666,7.994286234293288,-21.221130051487044,4.6960553850252245,26.778038925608623,7.669215566760965,1.1443018579851476e-05,0.002600952752342,-4.214265347369799e-05,0.0161266050272613
257,2021-04-29 13:50:00.000,11.164093666749276,-10.464828499681657,3.5119200151105057,0.0134787648672968,0.162876891549405,0.155467162569689,0.0012577729225115,25.74494983277592,43.59754180602007,-42.55859922042134,5.04360741671264,-25.590531796769543,4.614619390781365,27.71381238763456,6.241835938707311,1.9441522368916547e-05,0.0027806758447736,-6.000620809968529e-05,0.0091364010027208
258,2021-04-29 14:00:00.000,11.375291619662784,-10.684172812767343,3.094812701325458,0.0167775502837262,0.248902402533602,0.1928168152475445,0.0014187549527432,25.976989966555184,43.44020066889632,-49.45216688613929,7.952026209647372,-30.399770883722184,7.508182245497639,27.526531661347388,6.8458002045335,1.1177028418733964e-05,0.0031418098615468,1.1114942412927351e-05,0.0131122552653079
259,2021-04-29 14:10:00.000,11.690051907593,-11.197916999286532,2.581316236235901,0.0143865312398075,0.1986230300876835,0.2013636975381249,0.001297746567744,26.212516666666662,43.00615,-44.22563564955498,7.692127221025708,-31.16092980042216,4.9252627281602,26.770027281745968,7.608435301190913,2.749286586587154e-07,0.0059242292235922,-3.697707146133404e-05,0.0116169037912465
260,2021-04-29 14:20:00.000,11.848411686907282,-11.300750156082689,2.81750630464514,0.0154058874219032,0.1785956184515516,0.2012029881399133,0.0013606918007833,26.4303,42.582883333333335,-42.92262491782167,6.700055312404693,-23.78656075578849,5.551113025293558,28.87376893488297,7.258501094170882,4.634464289237617e-06,0.0049705598572638,-1.917689356195641e-05,0.0092774403479135
261,2021-04-29 14:30:00.000,10.878637486339215,-10.31068119895884,2.570801653818044,0.0145124976345178,0.2403847007397407,0.2164089787243419,0.0014763091149093,26.6646,42.1711,-36.40969792902204,7.027877201432428,-22.15960950226793,2.9611446853565506,28.447127829787863,8.030839007363795,-2.50708608861486e-06,0.0038908367320926,-3.32416285996282e-05,0.0136229803397873
262,2021-04-29 14:40:00.000,10.397176581148042,-9.622419618451586,3.201813152762106,0.0156763568824964,0.2593359968507256,0.1831704153516157,0.001576398524818,26.856889632107023,41.90824414715719,-40.64832319400529,6.062620412756833,-18.09876817816437,5.6064742361507856,30.13051225408466,6.024675027429869,2.2270504276931e-05,0.0032341831057647,5.9709762941219946e-05,0.0109538327539764
263,2021-04-29 14:50:00.000,11.302695254809043,-10.549420826664674,3.4631816728381875,0.0165254381657517,0.2242471433780289,0.172738536845448,0.0013835969952907,27.05388333333333,41.5968,-40.91481199985009,7.250320803591412,-22.818653355103805,4.746370218965958,29.74633271283784,6.686067377413371,5.077787636296749e-05,0.002299901153431,-2.145871213013269e-06,0.0117350733677133
264,2021-04-29 15:00:00.000,10.43407604251448,-9.921979425018709,2.550618613044894,0.0116445650423775,0.1995050258648541,0.17943208530512,0.0015787909627852,27.25148829431438,41.13943143812709,-43.99070295446678,5.613939946905942,-27.76079323753222,2.635836586070763,29.34562733544117,6.397825360480466,-7.146281725484637e-06,0.0034525519260609,0.0001162067882895,0.0113698153004347
265,2021-04-29 15:10:00.000,11.413613842561512,-10.650438110810054,3.26683965279831,0.0163505034324438,0.2531368922103518,0.1850804762968826,0.0015625354817835,27.45363333333333,40.698933333333336,-47.30315413526474,5.073828595983204,-20.053329951566,2.1841233046138213,28.80893617319212,7.442477261224345,-6.485723929418903e-05,0.0032815234568195,3.259705617057396e-05,0.0125470291316559
266,2021-04-29 15:20:00.000,10.587306525241466,-10.060151977165756,2.4467395413609414,0.0113800232318369,0.2075984275851139,0.1711542587949655,0.0014930767965714,27.6333,40.440783333333336,-40.04822509155308,10.981303654844428,-19.451116548193568,3.770615225969237,28.87106680478488,6.28322510417045,1.325175915798798e-06,0.0021905949295262,-1.6957117346278474e-05,0.0085587657919526
267,2021-04-29 15:30:00.000,10.55290512414401,-9.97708078478386,2.717581628140997,0.0119093736256137,0.2280331208344382,0.1764446009370203,0.0014802252290606,27.79816666666667,40.18188333333333,-41.25735796331626,6.628859358528019,-24.774506814366323,5.112209420816109,27.81552133688943,6.2544251579288,-3.412515675650337e-05,0.0024524277094986,-4.353589777938429e-05,0.0119093488618301
268,2021-04-29 15:40:01.000,11.277486360137196,-10.640949456356902,3.2549652519804178,0.0119174401598583,0.1936676762424023,0.1577177926039907,0.0013151023253908,27.983210702341136,39.84433110367893,-50.174109717703416,8.734095157193696,-25.92445454868892,3.273527535453145,26.38121840636304,5.902239494184466,-4.264508844749861e-05,0.0016324023639116,-1.7817843617692046e-05,0.0096743786637141
269,2021-04-29 15:50:00.000,10.679246353645778,-10.050786379193362,3.092845472335881,0.0116557866141874,0.2113271608184496,0.1699880392735142,0.0014052146301979,28.140016666666664,39.61838333333333,-53.33209575865522,3.725421460116457,-29.00162888040457,3.399050036849781,25.8733658569597,7.15216933311816,-5.592197281164203e-06,0.0012694682328145,5.448453095393178e-05,0.0056767648787837
270,2021-04-29 16:00:00.000,10.62791123566925,-9.991778125257502,3.094658381279481,0.0136479277623918,0.2164581853118117,0.1794236505647679,0.0012802503651389,28.263816666666667,39.41778333333334,-49.3246163944872,4.133712765689147,-27.94740618771032,3.481580941276705,25.577179244454,6.812924058299953,,,,
271,2021-04-29 16:10:00.000,10.54915855790402,-9.94953975943433,3.0939723617945667,0.0132898260923539,0.1818059120163212,0.146235591262674,0.0012989210221361,28.35969798657718,39.23315436241611,-47.42813143105949,8.500127089446895,-27.25426490807169,3.544435896040184,24.88721286972936,5.128332815880366,,,,
272,2021-04-29 16:20:00.000,9.55723821343852,-8.952548685018131,3.1024533154836345,0.0155302869615367,0.1701133021349427,0.1408809472046408,0.001187482889977,28.470033333333333,39.023266666666665,-39.95546720504186,3.891981422998907,-28.044089877917788,3.798754790341484,24.46376632232719,6.242079647100429,,,,
273,2021-04-29 16:30:00.000,7.70252446327843,-7.205246669399971,2.523910910518308,0.0133546146281578,0.1495667981196015,0.1307722250326397,0.001187919080577,28.5572,38.91036666666667,-41.88018923137456,3.81235986701979,-36.56955583276385,2.6288049437560512,24.014655543852964,6.045590799973513,,,,
274,2021-04-29 16:40:00.000,7.38297135825413,-6.917059936462159,1.8290919532525736,0.0138212445264657,0.2724573152307446,0.1793594958322718,0.0015598137042852,28.669816666666662,38.63038333333333,-41.003035627661504,3.93063109004627,-31.816966418671505,2.8487848411629617,23.19025204223953,4.12125697724281,,,,
275,2021-04-29 16:50:00.000,5.733032281908264,-5.356377062285818,0.9496232416674214,0.009801118008089,0.3711170787291009,0.2165865179740644,0.0018201115848581,28.77408928571429,38.31921428571429,-37.71986851069823,3.85534205760661,-33.86277277706959,2.352303462368837,21.81326943855977,4.354233146269217,,,,
276,2021-04-29 17:00:00.000,6.209080473900282,-5.847768581742286,1.375140201744668,0.0111263561378547,0.2843981424443997,0.1684455229322455,0.0017384042160608,28.881950000000003,38.0242,-43.9608243245483,3.994789841368247,-34.47486253407206,3.4551775030336827,19.861607142857142,4.644026537659204,,,,
277,2021-04-29 17:10:00.000,7.536514858165065,-6.987807870825058,2.3995773815687684,0.0151995194149227,0.2116402264015642,0.1225219727016512,0.0012390934102426,28.97861666666667,37.90173333333333,-46.38455404404764,4.713470616797667,-36.19440535958984,3.151072954473781,17.613839285714324,5.453487260494938,,,,
278,2021-04-29 17:20:00.000,7.630700190403259,-7.072618252153889,2.5565991700908666,0.0155327830068975,0.2006878474449432,0.1352679464774089,0.0011989007535258,29.037333333333336,37.89495,-41.41487757489843,4.164193761891636,-31.8121221149598,3.197605852367608,16.850570436507972,4.673705260228174,,,,
279,2021-04-29 17:30:00.000,7.598265871731971,-7.125844705333407,2.320004810661097,0.0138300991696971,0.1885050917769007,0.1393997959079612,0.0012630249286814,29.1058,37.83345,-38.686592696214426,3.7430200093618433,-33.13586853312214,2.321379907595135,14.790339607787002,5.201143601705537,,,,
280,2021-04-29 17:40:00.000,5.8122287822394965,-5.521096251416264,0.7167064346149242,0.0075877356560392,0.3432128312873346,0.2180623106619486,0.0017245914919997,29.171350000000004,37.69186666666666,-43.80435022712832,4.093310914774031,-36.74880107306426,3.403588744382845,13.368528324088116,4.820818805543826,,,,
281,2021-04-29 17:50:00.000,5.287593068919497,-4.998033845535914,0.261272383447473,0.0074064530514718,0.3714195251618749,0.2263312605527233,0.0020157070835742,29.23521666666667,37.295033333333336,-43.76080823104618,4.505305393559654,-35.070706901697655,3.188618795818148,11.991633415366506,4.235740755651657,,,,
282,2021-04-29 18:00:00.000,7.332337145751759,-6.916885060308605,2.3228485736148823,0.0112566458016278,0.1222891481879248,0.0923712053605499,0.0009976193443273,29.27368333333333,37.43378333333333,-49.2444594758536,6.052626655048711,-30.91781642790188,3.704609457882826,10.70754317221028,3.9678264535262326,,,,
283,2021-04-29 18:10:00.000,7.906777236324576,-7.407237856654862,2.6779849648674743,0.0125987107989099,0.0990681805530872,0.0941831374721893,0.0008873421581908,29.298866666666665,37.57751666666666,-40.82271277127627,3.900613124123549,-29.37014528633942,3.169865753004337,8.81902655754804,3.903620771517271,,,,
284,2021-04-29 18:20:00.000,7.255940156502879,-6.852797986017447,2.324884491867208,0.0109160904806253,0.0913895772718553,0.0902213098827123,0.0007169444335948,29.329666666666665,37.52966666666666,-49.27689902011736,2.4517484140782035,-28.906473883747445,2.215422425550833,7.4058622903218145,5.039119945685797,,,,
285,2021-04-29 18:30:00.000,6.3623153558885095,-5.960173449443935,2.157558387524338,0.0105435117730655,0.1010675970232653,0.0966263157584148,0.0007414045605767,29.33625,37.4517,-43.43508065980448,2.6017007365493554,-26.604261225284947,3.342172832178853,6.468658179234162,5.048980786465132,,,,
286,2021-04-29 18:40:00.000,5.397245718246871,-5.159566515640311,1.278974454350651,0.0072198660114579,0.1694676201188494,0.1420171952783,0.0010547990067266,29.31998327759197,37.29224080267559,-43.87301034171276,1.8169123854874445,-27.38645587869889,2.627400762170472,6.097266518233285,4.270934368551536,-1.5336368622787333e-07,0.0008137547305998,-9.416682281624116e-06,0.0052549577816769
287,2021-04-29 18:50:00.000,4.58791850228073,-4.4635853033468,0.5175451327133561,0.0045146532215114,0.193892191290036,0.1824152685061069,0.0013827851985367,29.33801488833747,37.07982630272953,-40.17347811709262,6.3272545945436605,-24.686711197601834,2.4580299368611063,4.852901824073858,3.828747622259225,1.160275061668052e-06,0.0009934519028835,2.214780804049283e-06,0.0052242642388513
